Price,Date,Open,High,Low,Close
4707,2019-09-19,53.647630057810474,54.07050900436294,53.251332221101215,53.39390563964844
4708,2019-09-20,53.49539879215573,53.78053826893981,52.55056547130522,52.6133918762207
4709,2019-09-23,52.90820033317037,53.12326435080107,52.59406092757634,52.852622985839844
4710,2019-09-24,53.41082727302514,53.76363081481805,52.482910780852876,52.601314544677734
4711,2019-09-25,52.811544920449315,53.524397330295244,52.470824395628036,53.410823822021484
4712,2019-09-26,53.16193038636331,53.38907740614991,52.87920601722857,53.13534927368164
4713,2019-09-27,53.29242301356189,53.39391722750773,52.5046611038443,52.87679672241211
4714,2019-09-30,53.379405494260695,54.268661452563606,53.35282438359156,54.12125778198242
4715,2019-10-01,54.38706851390145,55.14824916121745,54.176834753799056,54.27107620239258
4716,2019-10-02,53.90135673559917,54.027013223094606,52.66171616234396,52.910614013671875
4717,2019-10-03,52.782552850858686,53.39391852478837,51.985126737549685,53.36008834838867
4718,2019-10-04,54.52481279505152,54.9718578080667,54.10193377249592,54.855865478515625
4719,2019-10-07,54.67704097767288,55.561459292639555,54.57313166130183,54.86793899536133
4720,2019-10-08,54.568301815257264,55.109584514788445,54.20824926534909,54.225162506103516
4721,2019-10-09,54.86070251464844,55.044351515998365,54.524815876666395,54.86070251464844
4722,2019-10-10,55.07818135557089,55.68471308688191,54.92594740708195,55.600135803222656
4723,2019-10-11,56.29123683325967,57.42455317426148,56.13658408508279,57.079002380371094
4724,2019-10-14,56.76244153673579,57.54295798858066,56.70686418732178,56.9968376159668
4725,2019-10-15,57.12249576612337,57.426967321891,56.75761292401367,56.86393737792969
4726,2019-10-16,56.39272756081645,56.84460649930377,56.35164832771986,56.63437271118164
4727,2019-10-17,56.80835395471495,57.06449720809771,56.42897300976469,56.85426712036133
4728,2019-10-18,56.687538622623364,57.410058996558924,56.61504433536088,57.12733459472656
4729,2019-10-21,57.3955634204141,58.23407247880616,57.34723512250132,58.118080139160156
4730,2019-10-22,58.275141882789306,58.52645120185638,57.90300630850987,57.98516845703125
4731,2019-10-23,58.50229399224266,58.77776932377022,58.28964507414683,58.763267517089844
4732,2019-10-24,59.084644870789226,59.15472401794542,58.43220380734368,58.85991668701172
4733,2019-10-25,58.758432019914885,59.621103236105824,58.69077167696705,59.58485794067383
4734,2019-10-28,59.78784556887606,60.230056658018285,59.61869469283567,60.18172836303711
4735,2019-10-29,60.162386922309075,60.350869824381235,58.61585960089341,58.78984069824219
4736,2019-10-30,59.14506430528225,59.275554748294226,58.28722699113637,58.782596588134766
4737,2019-10-31,59.74435057186377,60.21072395991238,57.33272922486972,60.11164855957031
4738,2019-11-01,60.300126418856735,61.84423871099099,60.20830377325702,61.81766128540039
4739,2019-11-04,62.182542263480464,62.30820245921015,61.71133865276804,62.22362518310547
4740,2019-11-05,62.11488056762878,62.390359568196075,61.93848433426413,62.13421630859375
4741,2019-11-06,62.04722360166671,62.221208407702825,61.70892186060339,62.160797119140625
4742,2019-11-07,62.71096423180183,63.10118472879904,62.55826957630568,62.87820053100586
4743,2019-11-08,62.698860218440345,63.12300883008653,62.252899137211564,63.05030059814453
4744,2019-11-11,62.604347073438944,63.61503611822523,62.59950232234058,63.549598693847656
4745,2019-11-12,63.39204407154241,63.69258872390792,63.23935676667245,63.491416931152344
4746,2019-11-13,63.29024493174329,64.17489626781452,63.27570328540736,64.09976196289062
4747,2019-11-14,63.92525496625219,64.1991349671883,63.52534489790897,63.656227111816406
4748,2019-11-15,63.9082719790656,64.41725167016486,63.745887834523245,64.41240692138672
4749,2019-11-18,64.42211161356873,64.81717693077634,64.04159533925312,64.73719787597656
4750,2019-11-19,64.93109914239555,64.95533768801018,64.32275380789264,64.54088592529297
4751,2019-11-20,64.3591157585532,64.48999060697746,63.11332684873065,63.78954315185547
4752,2019-11-21,63.910709461920206,63.98826983559564,63.30235683803532,63.5035285949707
4753,2019-11-22,63.644107872611364,63.787105668021816,63.21995923659953,63.44778823852539
4754,2019-11-25,63.67317965491638,64.57722467555617,63.62712864817878,64.56025695800781
4755,2019-11-26,64.69841778729275,64.75173962276358,63.62229157801935,64.05613708496094
4756,2019-11-27,64.36878968321697,64.95048512170717,64.30335227484096,64.91654968261719
4757,2019-11-29,64.61602011895883,64.95533756723573,64.44635769653755,64.7735595703125
4758,2019-12-02,64.77839680835467,65.0159226928851,63.85254660612109,64.02462768554688
4759,2019-12-03,62.606754397566355,62.902446850476416,62.11716840685746,62.883060455322266
4760,2019-12-04,63.27568806072144,63.81859578414045,63.18115998571743,63.438072204589844
4761,2019-12-05,63.934951563857744,64.44393137417234,63.678039283744006,64.36878967285156
4762,2019-12-06,64.8293072258581,65.68244929190446,64.78567488538137,65.6121597290039
4763,2019-12-09,65.4400635801901,65.63395710624658,64.20639808398826,64.69356536865234
4764,2019-12-10,65.10076909048881,65.4570543021684,64.43666836739611,65.07168579101562
4765,2019-12-11,65.15164935528578,65.70668017666303,65.07651505067686,65.62669372558594
4766,2019-12-12,64.90200037225051,66.06053156938063,64.79051196488324,65.7939224243164
4767,2019-12-13,65.79391491648968,66.72461704677623,65.66545880623937,66.68826293945312
4768,2019-12-16,67.13666515565427,68.05525192322642,67.13182040577094,67.82984161376953
4769,2019-12-17,67.75955197392975,68.29276286824187,67.5729218738412,67.96314239501953
4770,2019-12-18,67.81528474597806,68.32426443894208,67.6504745281613,67.80074310302734
4771,2019-12-19,67.74258414485224,68.14976498636153,67.60928327063462,67.86861419677734
4772,2019-12-20,68.4042740741579,68.50606560934011,67.51477049695418,67.72805786132812
4773,2019-12-23,67.99223319246208,68.89385224060274,67.95345300370106,68.83325958251953
4774,2019-12-24,69.00049581934775,69.04897290437611,68.57150246344902,68.89869689941406
4775,2019-12-26,69.03199015678982,70.28262323330067,69.00290687073006,70.26565551757812
4776,2019-12-27,70.55892938705581,71.24968709103864,69.83181757161367,70.23899841308594
4777,2019-12-30,70.1566008802019,70.93946068223316,69.12895177016881,70.6558837890625
4778,2019-12-31,70.27052288789162,71.17941285266416,70.17115003082196,71.1721420288086
4779,2020-01-02,71.79988089307743,72.85662080131382,71.5453946624551,72.79602813720703
4780,2020-01-03,72.0204315021118,72.85176099103282,71.86289207131898,72.08829498291016
4781,2020-01-06,71.20604720753491,72.7014693852537,70.95397976006545,72.66268920898438
4782,2020-01-07,72.67240156846412,72.9293138189329,72.10041048902463,72.32096862792969
4783,2020-01-08,72.02284254928021,73.7873000784854,72.02284254928021,73.48433685302734
4784,2020-01-09,74.46596520579479,75.23912826515743,74.21390502463187,75.04523468017578
4785,2020-01-10,75.28032670743771,75.78203573703135,74.71075419050038,75.21488189697266
4786,2020-01-13,75.5323939772133,76.84846485002203,75.41362732738085,76.8218002319336
4787,2020-01-14,76.75879683643004,76.9696581432658,75.66085795873268,75.78446197509766
4788,2020-01-15,75.58328240864935,76.46793372841316,75.0258255219773,75.45967102050781
4789,2020-01-16,76.00501238616502,76.51641831155123,75.64145640571084,76.40492248535156
4790,2020-01-17,76.65454881201066,77.25320450403059,76.34674080549438,77.25078582763672
4791,2020-01-21,76.87753299634672,77.32106795018944,76.58911138390374,76.72726440429688
4792,2020-01-22,77.21443963018976,77.55618313962266,76.90663156263895,77.00115966796875
4793,2020-01-23,77.05446622858818,77.45195017577431,76.5042802197772,77.3719711303711
4794,2020-01-24,77.61920173441393,78.3657000922343,76.95752718801279,77.14900207519531
4795,2020-01-27,75.14944474699271,75.56389649627694,73.8939665284428,74.88041687011719
4796,2020-01-28,75.7650602743292,77.17080696705042,75.66568742862898,76.99872589111328
4797,2020-01-29,78.63716113897716,79.46121987792021,77.89308146084672,78.6104965209961
4798,2020-01-30,77.6894834620713,78.54989623607841,77.25563796528307,78.49657440185547
4799,2020-01-31,77.78399671516546,78.20814527515702,74.72043610521095,75.01612854003906
4800,2020-02-03,73.75337231306008,75.98075876987488,73.24924470798491,74.81011199951172
4801,2020-02-04,76.4218599752961,77.47132863246796,76.0146792134358,77.27985382080078
4802,2020-02-05,78.411751069267,78.71229570893303,77.30412280540882,77.91004943847656
4803,2020-02-06,78.18149548402742,78.82377617084421,77.62161992339047,78.82135009765625
4804,2020-02-07,78.31844658012572,78.568680490216,77.25677448183865,77.74995422363281
4805,2020-02-10,76.32870015293334,78.11920928955078,76.24853131113522,78.11920928955078
4806,2020-02-11,78.61728539819471,78.69016619390229,77.4292765293241,77.6479263305664
4807,2020-02-12,78.09979998299478,79.49673857196723,78.09979998299478,79.49188232421875
4808,2020-02-13,78.76061038013486,79.25379012572942,78.55653676962524,78.92581176757812
4809,2020-02-14,78.89422750170591,79.19548537647773,78.43506373229454,78.94525146484375
4810,2020-02-18,76.6154064405797,77.68194237472869,76.43319703704242,77.4997329711914
4811,2020-02-19,77.74267613948199,78.8529405124876,77.74267613948199,78.62213897705078
4812,2020-02-20,78.38163510250408,78.87238314014616,77.3078109869613,77.81556701660156
4813,2020-02-21,77.40740168585418,77.85199672111999,75.43468266835458,76.05419158935547
4814,2020-02-24,72.21807572698077,73.89925662389693,70.2672211186261,72.44158172607422
4815,2020-02-25,73.11457407172517,73.4984253446428,69.51411393117301,69.98785400390625
4816,2020-02-26,69.61127139696013,72.36870817005541,69.60398331830831,71.09809875488281
4817,2020-02-27,68.29209564236507,69.48252909864357,66.31451240924113,66.4505615234375
4818,2020-02-28,62.500230676076534,67.63853218874527,62.28400538368419,66.41165161132812
4819,2020-03-02,68.57877000057125,73.23361444593077,67.4709372631251,72.59466552734375
4820,2020-03-03,73.77536734454684,73.85553621045779,69.43391890589473,70.28909301757812
4821,2020-03-04,72.01887482066405,73.7097760122306,71.21472457823452,73.54943084716797
4822,2020-03-05,71.7953418231212,72.77441312341486,70.79683812058555,71.16368865966797
4823,2020-03-06,68.51072660724627,70.65351068690394,68.32366098027373,70.21863555908203
4824,2020-03-09,64.07696949985089,67.5608121841011,63.89476010790818,64.66490173339844
4825,2020-03-10,67.3300297849221,69.58942367250026,65.44233541089918,69.32218170166016
4826,2020-03-11,67.39075287348057,68.3212322165363,66.04725520576122,66.9145736694336
4827,2020-03-12,62.179564104958686,65.595382309111,60.25057338022047,60.30644989013672
4828,2020-03-13,64.35393335429514,68.00540938687315,61.4531554433298,67.53166198730469
4829,2020-03-16,58.78075717234033,62.942417735079786,58.30701342963655,58.84392547607422
4830,2020-03-17,60.13152785246368,62.58527878886286,57.91829094246008,61.43128967285156
4831,2020-03-18,58.25112350527089,60.736458342676634,57.60731482260299,59.92744827270508
4832,2020-03-19,60.102373420949,61.426427556259334,58.941092559581236,59.468284606933594
4833,2020-03-20,60.0513424340969,61.181042654095215,55.391643663219554,55.69289779663086
4834,2020-03-23,55.41108483288239,55.51312163568075,51.65271258137682,54.5097541809082
4835,2020-03-24,57.42268223950284,60.175259212076874,56.92221437304566,59.97847366333008
4836,2020-03-25,60.918673260526354,62.74076717659394,59.35167323412014,59.648067474365234
4837,2020-03-26,59.89101581179546,62.845234719440775,59.85214358361415,62.786930084228516
4838,2020-03-27,61.40456197455526,62.16255182038572,60.01977140734215,60.18740463256836
4839,2020-03-30,60.91624540312953,62.07752630082117,60.59069513800199,61.905033111572266
4840,2020-03-31,62.096963976228515,63.7708571145467,61.22235738786374,61.77870178222656
4841,2020-04-01,59.88615017103195,60.42549023789971,58.09564049822196,58.52808380126953
4842,2020-04-02,58.38960582657782,59.558174794508744,57.55387149331358,59.50472640991211
4843,2020-04-03,58.987249770331935,59.691791212482975,58.05676677284577,58.64955520629883
4844,2020-04-06,60.95511716593118,63.9214841561447,60.585842113427496,63.7660026550293
4845,2020-04-07,65.7897242394517,66.0083814059181,62.92296656617655,63.02743148803711
4846,2020-04-08,63.83158830415397,64.95642874150907,63.464745123474984,64.6406021118164
4847,2020-04-09,65.27954490531218,65.61237949299203,64.3077616237392,65.10704803466797
4848,2020-04-13,65.18481070772222,66.49429260465944,64.58230223555258,66.38496398925781
4849,2020-04-14,68.02482209861861,70.02912489259577,67.55107483621349,69.73758697509766
4850,2020-04-15,68.60790210124026,69.5626774503411,68.1778906437514,69.10108184814453
4851,2020-04-16,69.81777206662008,70.0169894216292,68.59575486882815,69.65013885498047
4852,2020-04-17,69.16425698531064,69.71331699752928,67.26198676311418,68.70508575439453
4853,2020-04-20,67.52680886594457,68.43299223390707,67.25956692084206,67.27899932861328
4854,2020-04-21,67.12107374662952,67.35673149875346,64.48511000316932,65.19937133789062
4855,2020-04-22,66.47240662852322,67.51464634090605,66.12985952419092,67.07734680175781
4856,2020-04-23,67.02146404669297,68.44998669440024,66.77851821991604,66.81739044189453
4857,2020-04-24,67.3445813853182,68.7560959459344,67.29598925775215,68.74637603759766
4858,2020-04-27,68.4621332593315,69.12780988807344,68.01268939638848,68.79497528076172
4859,2020-04-28,69.25900345838117,69.44121285588518,67.58754214647125,67.67985534667969
4860,2020-04-29,69.17397162378809,70.37412466532922,68.9698980080844,69.9028091430664
4861,2020-04-30,70.4445760159148,71.55484032075456,70.05343675937974,71.37748718261719
4862,2020-05-01,69.54325391781421,72.64081369930636,69.44607705455206,70.22836303710938
4863,2020-05-04,70.2526712135099,71.35078404444326,69.56027389549817,71.2220230102539
4864,2020-05-05,71.68360519577489,73.12670420409486,71.53783619626512,72.29096984863281
4865,2020-05-06,72.99551539711837,73.67090463185605,72.60923234624765,73.03681945800781
4866,2020-05-07,73.66603686189733,74.13978420885995,73.36235456618245,73.79236602783203
4867,2020-05-08,74.4549745357271,75.60234489642646,74.12610833613621,75.54875183105469
4868,2020-05-11,75.05422519130572,77.23447163035509,74.84472235640838,76.7375259399414
4869,2020-05-12,77.42447988519703,77.87758616003143,75.73874820389301,75.86054992675781
4870,2020-05-13,76.04084175904602,76.96653965007208,73.86302556726389,74.94462585449219
4871,2020-05-14,74.17968898124634,75.46591490062109,73.45374802351999,75.40501403808594
4872,2020-05-15,73.16631038114848,75.0055137738857,73.13220232382433,74.959228515625
4873,2020-05-18,76.2892969667924,77.10049319763979,75.59502563599513,76.725341796875
4874,2020-05-19,76.7424043944102,77.59257816496145,76.25032803863408,76.28199768066406
4875,2020-05-20,77.14434774630136,77.83618073277223,77.10537029765943,77.76554107666016
4876,2020-05-21,77.62668985437112,78.16992831924948,76.94703402835367,77.1857681274414
4877,2020-05-22,76.92266727646846,77.76554065972839,76.82035797924657,77.6827163696289
4878,2020-05-26,78.80572515787038,78.98598935270707,77.10050081133224,77.15653228759766
4879,2020-05-27,77.01279937336761,77.63885459900591,76.26980437953092,77.49269104003906
4880,2020-05-28,77.16628144944023,78.79112013772229,76.88857731287194,77.52681732177734
4881,2020-05-29,77.77040626057638,78.2332513575919,77.09318892472729,77.45128631591797
4882,2020-06-01,77.40500989747099,78.52558745206125,77.27346192968375,78.4037857055664
4883,2020-06-02,78.13582955096197,78.79112361878236,77.69246935745718,78.76676177978516
4884,2020-06-03,79.08830763863511,79.46345908381795,78.51339955329883,79.20036315917969
4885,2020-06-04,79.02255640324537,79.3221840014377,78.14314375256639,78.51829528808594
4886,2020-06-05,78.76918784562754,80.81545561938624,78.73995661708915,80.75455474853516
4887,2020-06-08,80.45005239746396,81.26612557402613,79.73629595752215,81.23201751708984
4888,2020-06-09,80.91048414553676,84.19181672502023,80.87881449555262,83.79718017578125
4889,2020-06-10,84.74965447468956,86.423209296877,84.30873274320918,85.95305633544922
4890,2020-06-11,85.0931240487231,85.51943010387768,81.7240914667439,81.82640075683594
4891,2020-06-12,83.9750035031546,84.72529905397784,81.41716661042786,82.53286743164062
4892,2020-06-15,81.1808627446549,84.20885233004024,81.01764513591078,83.55355834960938
4893,2020-06-16,85.61687322748851,86.04074831926326,83.97498822355983,85.76790618896484
4894,2020-06-17,86.5157952019366,86.5766960865549,85.5267654304704,85.64856719970703
4895,2020-06-18,85.60470805854047,86.1016612872621,85.071215791131,85.68266296386719
4896,2020-06-19,86.39154853955934,86.85926309495805,84.07974627650528,85.1930160522461
4897,2020-06-22,85.58766279834812,87.56572226000334,85.54137753320482,87.4219970703125
4898,2020-06-23,88.67168537744823,90.71308415884995,88.25024859206576,89.28800201416016
4899,2020-06-24,88.91527780438203,89.83853715411549,87.33672444267022,87.71187591552734
4900,2020-06-25,87.86778995028821,88.91528208057547,87.10530976653794,88.87630462646484
4901,2020-06-26,88.77153754918204,88.99321758938132,85.99689057767071,86.14549255371094
4902,2020-06-29,86.05293705962484,88.22588356795558,85.57303786343928,88.13087463378906
4903,2020-06-30,87.71674543727191,89.15401204164107,87.69726042821986,88.8665542602539
4904,2020-07-01,88.94451299507311,89.49018248229541,88.64975482751349,88.69847106933594
4905,2020-07-02,89.6095532582672,90.2477932693981,88.58398455566804,88.69847106933594
4906,2020-07-06,90.13329206093196,91.54131994765142,90.10162241749444,91.0711669921875
4907,2020-07-07,91.45119898339688,92.23316420656545,90.67654156851252,90.7885971069336
4908,2020-07-08,91.77032125487871,92.93474581994717,91.68262011912581,92.903076171875
4909,2020-07-09,93.79951224973638,93.85310530998962,92.2501977638136,93.30256652832031
4910,2020-07-10,92.89575090989648,93.52425205644036,92.28187281172208,93.46578216552734
4911,2020-07-13,94.77637034737839,97.39754619914325,92.82023467943165,93.03460693359375
4912,2020-07-14,92.41341897123698,94.76662964226465,91.47555145597293,94.57418823242188
4913,2020-07-15,96.45723479721514,96.7081460918901,94.02119992301603,95.22460174560547
4914,2020-07-16,94.0918415225212,94.91278403772657,93.45116319854178,94.05286407470703
4915,2020-07-17,94.50596306222513,94.6618654071879,93.3878166649876,93.86284637451172
4916,2020-07-20,93.9505689422849,95.97978290888382,93.60464868715383,95.84092712402344
4917,2020-07-21,96.63508076807028,96.710597264398,94.26725426060207,94.5181655883789
4918,2020-07-22,94.21851429558046,95.46820132434986,94.13082061211013,94.78367614746094
4919,2020-07-23,94.51570967602892,94.59366457206063,89.65582482110416,90.4694595336914
4920,2020-07-24,88.65949991326812,90.59127395192569,86.86413581047867,90.24535369873047
4921,2020-07-27,91.31233945550993,92.47676394434872,91.08822838783793,92.38419342041016
4922,2020-07-28,91.95301619177205,92.13084942839727,90.8616698028327,90.86654663085938
4923,2020-07-29,91.35131946620248,92.79345556721894,91.31478042525389,92.60831451416016
4924,2020-07-30,91.77762295924211,93.83363719107348,91.3683708441203,93.72888946533203
4925,2020-07-31,100.2525895272056,103.69226986257458,98.24529157077608,103.5412368774414
4926,2020-08-03,105.43159707327551,108.78114536497047,105.13196951124499,106.15023040771484
4927,2020-08-04,106.34022375491685,107.95531597012776,105.61428272918116,106.85910034179688
4928,2020-08-05,106.57896588535843,107.5679954655589,106.11124391089764,107.2464370727539
4929,2020-08-06,107.58017903042834,111.48514293061744,106.98822429560298,110.98818969726562
4930,2020-08-07,110.50741895463568,110.96622042952936,107.66432294404805,108.46478271484375
4931,2020-08-10,109.91683374879184,111.06383745078631,107.37879108538309,110.04129791259766
4932,2020-08-11,109.30185668966175,109.8021412960738,106.50756451384724,106.76869201660156
4933,2020-08-12,107.8644362745087,110.57575468715021,107.66920508325637,110.31707000732422
4934,2020-08-13,111.70323590210684,113.27731445059062,111.21270764374724,112.26941680908203
4935,2020-08-14,112.09369702768127,112.259644279629,110.35122853945316,112.16934967041016
4936,2020-08-17,113.29683341677854,113.32123917843857,111.24687604641355,111.87650299072266
4937,2020-08-18,111.62757292757412,113.2358134358944,111.29079280806813,112.8087387084961
4938,2020-08-19,113.21874298963277,114.37062498380037,112.85512170179622,112.9502944946289
4939,2020-08-20,112.99177868647469,115.57131200892078,112.97469390875426,115.45661163330078
4940,2020-08-21,116.42057376195339,121.8920146880567,116.40837460528758,121.4063720703125
4941,2020-08-24,125.63075077449842,125.71617466653899,120.98418258863119,122.85842895507812
4942,2020-08-25,121.7260529385649,122.19705353320099,120.120247900586,121.85050964355469
4943,2020-08-26,123.17325388035292,123.9663927972632,122.10190266081999,123.5075912475586
4944,2020-08-27,124.11280434438925,124.4471416696021,120.88167375973559,122.03112030029297
4945,2020-08-28,123.00972286968064,123.429476621527,121.60892012172948,121.83344268798828
4946,2020-08-31,124.539856528567,127.87835845030577,122.9975050743399,125.96505737304688
4947,2020-09-01,129.59645917907037,131.5878564000405,127.41960197636358,130.9826202392578
4948,2020-09-02,134.3113445903267,134.69205062860914,123.9736987933479,128.2688446044922
4949,2020-09-03,123.8858513348428,125.76985400452799,117.62859234953736,117.9995346069336
4950,2020-09-04,117.20885274599195,120.7523508273246,108.24760258598307,118.07764434814453
4951,2020-09-08,111.23466984997847,116.15457202546442,109.99493609758322,110.13159942626953
4952,2020-09-09,114.46580804157338,116.30100675219951,112.51346613544602,114.52437591552734
4953,2020-09-10,117.4919257894212,117.62858911457678,109.81922220240571,110.78562927246094
4954,2020-09-11,111.839881866779,112.48415813280475,107.37878186362131,109.33112335205078
4955,2020-09-14,111.98631998364145,113.16748580661752,110.11207375780796,112.61106872558594
4956,2020-09-15,115.51029888610626,115.99838431287328,110.90277126581074,112.78678131103516
4957,2020-09-16,112.48418186302023,113.23583021769664,109.37019414880372,109.45804595947266
4958,2020-09-17,107.1054721687997,109.52637182628673,106.11953747604608,107.710693359375
4959,2020-09-18,107.76927933630985,108.23783724325216,103.56197728354337,104.29410552978516
4960,2020-09-21,102.04892075914894,107.56428858920458,100.64323208735728,107.4569091796875
4961,2020-09-22,109.9949086550966,110.17061966922579,106.55879125918148,109.14563751220703
4962,2020-09-23,108.96019760104794,109.43851925260384,104.2257628187344,104.56742858886719
4963,2020-09-24,102.66389575309547,107.62284590512591,102.4979484810723,105.64122009277344
4964,2020-09-25,105.84619802520297,109.76064494024808,105.10430614671344,109.60445404052734
4965,2020-09-28,112.26941546611341,112.57202605695592,110.09255111762093,112.2206039428711
4966,2020-09-29,111.82038307255604,112.56226761750044,110.86373228368446,111.371337890625
4967,2020-09-30,111.07848448876676,114.46579860836158,110.91253722784417,113.05034637451172
4968,2020-10-01,114.83673221514206,114.91482766649547,113.0698654519263,114.00698852539062
4969,2020-10-02,110.19995133333508,112.62085886029224,109.54591850482603,110.32685089111328
4970,2020-10-05,111.1956210076637,113.87032695294033,110.84419891878447,113.7238998413086
4971,2020-10-06,112.942968471818,113.35296590389312,109.5751818959247,110.4635009765625
4972,2020-10-07,111.88870795937754,112.79654716767007,111.41037887013174,112.3377456665039
4973,2020-10-08,113.4798594139574,113.62628652852615,111.8594122552234,112.23036193847656
4974,2020-10-09,112.53298509308588,114.21200030629765,112.18156295787443,114.1827163696289
4975,2020-10-12,117.19907574183063,122.1970734254654,116.43766363228319,121.43566131591797
4976,2020-10-13,122.28491740476053,122.40206058626744,116.7988420703882,118.21428680419922
4977,2020-10-14,118.11667206811924,120.09829768888693,116.76955898516985,118.3021469116211
4978,2020-10-15,115.89101715759735,118.31191695928028,115.33460001024662,117.8335952758789
4979,2020-10-16,118.38999361678148,118.65356390384362,115.9788505454113,116.18384552001953
4980,2020-10-19,117.10144897143915,117.55048664840139,112.90391897500494,113.21629333496094
4981,2020-10-20,113.43104998711324,116.14481121078373,112.87463289955475,114.7098388671875
4982,2020-10-21,113.88985961376322,115.8812491871557,113.6751008194376,114.08509826660156
4983,2020-10-22,114.6512629731536,115.22720764549128,111.85941375560705,112.99177551269531
4984,2020-10-23,113.61651218001295,113.7727030737343,111.55679131651095,112.2986831665039
4985,2020-10-26,111.29323786895584,113.77271265873236,110.19016006999519,112.30845642089844
4986,2020-10-27,112.73797527774974,114.48532208435297,111.81061590078274,113.82152557373047
4987,2020-10-28,112.30845745645568,112.67939969232735,108.45257819271723,108.5501937866211
4988,2020-10-29,109.6923204722767,114.14365713975116,109.52636576854945,112.572021484375
4989,2020-10-30,108.41352582835944,109.32136496325914,105.15311895635773,106.26595306396484
4990,2020-11-02,106.50999489603151,108.04258272984217,104.76264829800921,106.17809295654297
4991,2020-11-03,107.04689938815555,108.83328639019895,106.13906019633995,107.80831146240234
4992,2020-11-04,111.42014229787765,112.83558707769674,109.67279555013029,112.2108383178711
4993,2020-11-05,115.13935243550637,116.76956346695528,114.08509354419144,116.19361877441406
4994,2020-11-06,115.6998059462053,116.56031568011555,113.55830105991429,116.06161499023438
4995,2020-11-09,117.83154490976332,119.28854698611363,113.48009250100723,113.74411010742188
4996,2020-11-10,112.99114291978354,114.98596046077127,111.60258321515705,113.40184020996094
4997,2020-11-11,114.59483287514057,116.98079406528983,113.86144160569907,116.8438949584961
4998,2020-11-12,116.97102302592603,117.86086723636039,115.94427224575213,116.57009887695312
4999,2020-11-13,116.79500987439638,117.01991235865556,115.25977774017278,116.6189956665039
5000,2020-11-16,116.28651871988077,118.31067833952987,115.53357362715566,117.6359634399414
5001,2020-11-17,116.90257703096904,117.9977699386985,116.32563865812543,116.7461166381836
5002,2020-11-18,115.98337162832838,117.16657517577093,115.3868795355888,115.41621398925781
5003,2020-11-19,114.98596745236839,116.423415515833,114.22324173553615,116.0127182006836
5004,2020-11-20,116.0127076107394,116.13982606512717,114.69260495515206,114.74149322509766
5005,2020-11-23,114.58504765393947,115.01530623548138,111.23100475073055,111.32878875732422
5006,2020-11-24,111.38746829481333,113.28450195004916,110.09669251350901,112.61956024169922
5007,2020-11-25,112.99114404913823,114.1645670214996,112.61955438821877,113.46051025390625
5008,2020-11-27,113.98854860103611,114.88817334383641,113.64630086849698,114.00810241699219
5009,2020-11-30,114.37971015134232,118.29113047989398,114.223249757188,116.41365051269531
5010,2020-12-01,118.33023398098608,120.73575635202906,117.35237899468692,120.00236511230469
5011,2020-12-02,119.31785408740221,120.63796419810457,118.21288071326836,120.35438537597656
5012,2020-12-03,120.78464135667338,121.03888573515498,119.50365374662599,120.21749114990234
5013,2020-12-04,119.88501813402209,120.1392625157906,118.8289329732372,119.54277038574219
5014,2020-12-07,119.60144600465969,121.81140045533569,119.54277709036162,121.00955963134766
5015,2020-12-08,121.6158295436451,122.21232169297147,120.36416887164704,121.62560272216797
5016,2020-12-09,121.7722611918479,123.16081326456745,118.32043482412047,119.08316040039062
5017,2020-12-10,117.83153582797534,121.12691009664137,117.48928804587463,120.51085662841797
5018,2020-12-11,119.71878019553394,120.04147411514255,117.8804156003438,119.69922637939453
5019,2020-12-14,119.88500106524391,120.61839219018681,118.84847732933218,119.08316040039062
5020,2020-12-15,121.58648066230148,125.06764935053899,121.38113201845924,125.04808807373047
5021,2020-12-16,124.58851635047348,125.52724884917512,123.75733358395613,124.97965240478516
5022,2020-12-17,126.04549017527584,126.71043926367398,125.20453436755214,125.84992218017578
5023,2020-12-18,126.1041717446466,126.24107083085357,123.32706000921821,123.8551025390625
5024,2020-12-21,122.25142161323427,125.46856526890375,120.71618965212184,125.39033508300781
5025,2020-12-22,128.6954934124312,131.4334903171584,126.77889110285736,128.9595184326172
5026,2020-12-23,129.23329830364477,129.49730836550714,127.88385385949238,128.05987548828125
5027,2020-12-24,128.41194650241343,130.50455594356484,128.19681717399627,129.04754638671875
5028,2020-12-28,131.02275911125363,134.29856346589938,130.55337810331247,133.6629638671875
5029,2020-12-29,134.99285624320092,135.71645923575505,131.3650084205637,131.88327026367188
5030,2020-12-30,132.57760019953898,132.97852438349952,130.44586825914976,130.7587890625
5031,2020-12-31,131.11077397790459,131.756161729886,128.80303604244867,129.75155639648438
5032,2021-01-04,130.56319677250616,130.6512001367724,123.95289523825686,126.5442123413086
5033,2021-01-05,126.03574706580709,128.82264015370907,125.5859271409713,128.10879516601562
5034,2021-01-06,124.89164809492219,128.14790719971865,123.58131844938153,123.79644775390625
5035,2021-01-07,125.51746094781775,128.7150507858994,125.02853347683387,128.02076721191406
5036,2021-01-08,129.49732241128856,129.6929053357967,127.3460445296394,129.12574768066406
5037,2021-01-11,126.32908963536809,127.2873833559887,125.65436729910552,126.12373352050781
5038,2021-01-12,125.65436391286995,126.81801371699186,124.05068235548653,125.94772338867188
5039,2021-01-13,125.90861891381952,128.5390515537827,125.64460877648199,127.991455078125
